Date,ftse100
2015-04-13 00:00:00+01:00,7064.2998046875
2015-04-14 00:00:00+01:00,7075.2998046875
2015-04-15 00:00:00+01:00,7096.7998046875
2015-04-16 00:00:00+01:00,7060.5
2015-04-17 00:00:00+01:00,6994.60009765625
2015-04-20 00:00:00+01:00,7052.10009765625
2015-04-21 00:00:00+01:00,7062.89990234375
2015-04-22 00:00:00+01:00,7028.2001953125
2015-04-23 00:00:00+01:00,7053.7001953125
2015-04-24 00:00:00+01:00,7070.7001953125
2015-04-27 00:00:00+01:00,7104.0
2015-04-28 00:00:00+01:00,7030.5
2015-04-29 00:00:00+01:00,6946.2998046875
2015-04-30 00:00:00+01:00,6960.60009765625
2015-05-01 00:00:00+01:00,6986.0
2015-05-05 00:00:00+01:00,6927.60009765625
2015-05-06 00:00:00+01:00,6933.7001953125
2015-05-07 00:00:00+01:00,6887.0
2015-05-08 00:00:00+01:00,7046.7998046875
2015-05-11 00:00:00+01:00,7029.89990234375
2015-05-12 00:00:00+01:00,6933.7998046875
2015-05-13 00:00:00+01:00,6949.60009765625
2015-05-14 00:00:00+01:00,6973.0
2015-05-15 00:00:00+01:00,6960.5
2015-05-18 00:00:00+01:00,6968.89990234375
2015-05-19 00:00:00+01:00,6995.10009765625
2015-05-20 00:00:00+01:00,7007.2998046875
2015-05-21 00:00:00+01:00,7013.5
2015-05-22 00:00:00+01:00,7031.7001953125
2015-05-26 00:00:00+01:00,6949.0
2015-05-27 00:00:00+01:00,7033.2998046875
2015-05-28 00:00:00+01:00,7040.89990234375
2015-05-29 00:00:00+01:00,6984.39990234375
2015-06-01 00:00:00+01:00,6953.60009765625
2015-06-02 00:00:00+01:00,6928.2998046875
2015-06-03 00:00:00+01:00,6950.5
2015-06-04 00:00:00+01:00,6859.2001953125
2015-06-05 00:00:00+01:00,6804.60009765625
2015-06-08 00:00:00+01:00,6790.0
2015-06-09 00:00:00+01:00,6753.7998046875
2015-06-10 00:00:00+01:00,6830.2998046875
2015-06-11 00:00:00+01:00,6846.7001953125
2015-06-12 00:00:00+01:00,6784.89990234375
2015-06-15 00:00:00+01:00,6710.5
2015-06-16 00:00:00+01:00,6710.10009765625
2015-06-17 00:00:00+01:00,6680.60009765625
2015-06-18 00:00:00+01:00,6707.89990234375
2015-06-19 00:00:00+01:00,6710.5
2015-06-22 00:00:00+01:00,6825.7001953125
2015-06-23 00:00:00+01:00,6834.89990234375
2015-06-24 00:00:00+01:00,6844.7998046875
2015-06-25 00:00:00+01:00,6807.7998046875
2015-06-26 00:00:00+01:00,6753.7001953125
2015-06-29 00:00:00+01:00,6620.5
2015-06-30 00:00:00+01:00,6521.0
2015-07-01 00:00:00+01:00,6608.60009765625
2015-07-02 00:00:00+01:00,6630.5
2015-07-03 00:00:00+01:00,6585.7998046875
2015-07-06 00:00:00+01:00,6535.7001953125
2015-07-07 00:00:00+01:00,6432.2001953125
2015-07-08 00:00:00+01:00,6490.7001953125
2015-07-09 00:00:00+01:00,6581.60009765625
2015-07-10 00:00:00+01:00,6673.39990234375
2015-07-13 00:00:00+01:00,6738.0
2015-07-14 00:00:00+01:00,6753.7998046875
2015-07-15 00:00:00+01:00,6753.7998046875
2015-07-16 00:00:00+01:00,6796.5
2015-07-17 00:00:00+01:00,6775.10009765625
2015-07-20 00:00:00+01:00,6788.7001953125
2015-07-21 00:00:00+01:00,6769.10009765625
2015-07-22 00:00:00+01:00,6667.2998046875
2015-07-23 00:00:00+01:00,6655.0
2015-07-24 00:00:00+01:00,6579.7998046875
2015-07-27 00:00:00+01:00,6505.10009765625
2015-07-28 00:00:00+01:00,6555.2998046875
2015-07-29 00:00:00+01:00,6631.0
2015-07-30 00:00:00+01:00,6668.89990234375
2015-07-31 00:00:00+01:00,6696.2998046875
2015-08-03 00:00:00+01:00,6688.60009765625
2015-08-04 00:00:00+01:00,6686.60009765625
2015-08-05 00:00:00+01:00,6752.39990234375
2015-08-06 00:00:00+01:00,6747.10009765625
2015-08-07 00:00:00+01:00,6718.5
2015-08-10 00:00:00+01:00,6736.2001953125
2015-08-11 00:00:00+01:00,6664.5
2015-08-12 00:00:00+01:00,6571.2001953125
2015-08-13 00:00:00+01:00,6568.2998046875
2015-08-14 00:00:00+01:00,6550.7001953125
2015-08-17 00:00:00+01:00,6550.2998046875
2015-08-18 00:00:00+01:00,6526.2998046875
2015-08-19 00:00:00+01:00,6403.5
2015-08-20 00:00:00+01:00,6367.89990234375
2015-08-21 00:00:00+01:00,6187.7001953125
2015-08-24 00:00:00+01:00,5898.89990234375
2015-08-25 00:00:00+01:00,6081.2998046875
2015-08-26 00:00:00+01:00,5979.2001953125
2015-08-27 00:00:00+01:00,6192.0
2015-08-28 00:00:00+01:00,6247.89990234375
2015-09-01 00:00:00+01:00,6058.5
2015-09-02 00:00:00+01:00,6083.2998046875
2015-09-03 00:00:00+01:00,6194.10009765625
2015-09-04 00:00:00+01:00,6042.89990234375
2015-09-07 00:00:00+01:00,6074.5
2015-09-08 00:00:00+01:00,6146.10009765625
2015-09-09 00:00:00+01:00,6229.0
2015-09-10 00:00:00+01:00,6155.7998046875
2015-09-11 00:00:00+01:00,6117.7998046875
2015-09-14 00:00:00+01:00,6084.60009765625
2015-09-15 00:00:00+01:00,6137.60009765625
2015-09-16 00:00:00+01:00,6229.2001953125
2015-09-17 00:00:00+01:00,6187.0
2015-09-18 00:00:00+01:00,6104.10009765625
2015-09-21 00:00:00+01:00,6108.7001953125
2015-09-22 00:00:00+01:00,5935.7998046875
2015-09-23 00:00:00+01:00,6032.2001953125
2015-09-24 00:00:00+01:00,5961.5
2015-09-25 00:00:00+01:00,6109.0
2015-09-28 00:00:00+01:00,5958.89990234375
2015-09-29 00:00:00+01:00,5909.2001953125
2015-09-30 00:00:00+01:00,6061.60009765625
2015-10-01 00:00:00+01:00,6072.5
2015-10-02 00:00:00+01:00,6130.0
2015-10-05 00:00:00+01:00,6298.89990234375
2015-10-06 00:00:00+01:00,6326.2001953125
2015-10-07 00:00:00+01:00,6336.39990234375
2015-10-08 00:00:00+01:00,6374.7998046875
2015-10-09 00:00:00+01:00,6416.2001953125
2015-10-12 00:00:00+01:00,6371.2001953125
2015-10-13 00:00:00+01:00,6342.2998046875
2015-10-14 00:00:00+01:00,6269.60009765625
2015-10-15 00:00:00+01:00,6338.7001953125
2015-10-16 00:00:00+01:00,6378.0
2015-10-19 00:00:00+01:00,6352.2998046875
2015-10-20 00:00:00+01:00,6345.10009765625
2015-10-21 00:00:00+01:00,6348.39990234375
2015-10-22 00:00:00+01:00,6376.2998046875
2015-10-23 00:00:00+01:00,6444.10009765625
2015-10-26 00:00:00+00:00,6417.0
2015-10-27 00:00:00+00:00,6365.2998046875
2015-10-28 00:00:00+00:00,6437.7998046875
2015-10-29 00:00:00+00:00,6395.7998046875
2015-10-30 00:00:00+00:00,6361.10009765625
2015-11-02 00:00:00+00:00,6361.7998046875
2015-11-03 00:00:00+00:00,6383.60009765625
2015-11-04 00:00:00+00:00,6412.89990234375
2015-11-05 00:00:00+00:00,6364.89990234375
2015-11-06 00:00:00+00:00,6353.7998046875
2015-11-09 00:00:00+00:00,6295.2001953125
2015-11-10 00:00:00+00:00,6275.2998046875
2015-11-11 00:00:00+00:00,6297.2001953125
2015-11-12 00:00:00+00:00,6178.7001953125
2015-11-13 00:00:00+00:00,6118.2998046875
2015-11-16 00:00:00+00:00,6146.39990234375
2015-11-17 00:00:00+00:00,6268.7998046875
2015-11-18 00:00:00+00:00,6279.0
2015-11-19 00:00:00+00:00,6329.89990234375
2015-11-20 00:00:00+00:00,6334.60009765625
2015-11-23 00:00:00+00:00,6305.5
2015-11-24 00:00:00+00:00,6277.2001953125
2015-11-25 00:00:00+00:00,6337.60009765625
2015-11-26 00:00:00+00:00,6393.10009765625
2015-11-27 00:00:00+00:00,6375.2001953125
2015-11-30 00:00:00+00:00,6356.10009765625
2015-12-01 00:00:00+00:00,6395.7001953125
2015-12-02 00:00:00+00:00,6420.89990234375
2015-12-03 00:00:00+00:00,6275.0
2015-12-04 00:00:00+00:00,6238.2998046875
2015-12-07 00:00:00+00:00,6223.5
2015-12-08 00:00:00+00:00,6135.2001953125
2015-12-09 00:00:00+00:00,6126.7001953125
2015-12-10 00:00:00+00:00,6088.10009765625
2015-12-11 00:00:00+00:00,5952.7998046875
2015-12-14 00:00:00+00:00,5874.10009765625
2015-12-15 00:00:00+00:00,6017.7998046875
2015-12-16 00:00:00+00:00,6061.2001953125
2015-12-17 00:00:00+00:00,6102.5
2015-12-18 00:00:00+00:00,6052.39990234375
2015-12-21 00:00:00+00:00,6034.7998046875
2015-12-22 00:00:00+00:00,6083.10009765625
2015-12-23 00:00:00+00:00,6241.0
2015-12-24 00:00:00+00:00,6254.60009765625
2015-12-29 00:00:00+00:00,6314.60009765625
2015-12-30 00:00:00+00:00,6274.10009765625
2015-12-31 00:00:00+00:00,6242.2998046875
2016-01-04 00:00:00+00:00,6093.39990234375
2016-01-05 00:00:00+00:00,6137.2001953125
2016-01-06 00:00:00+00:00,6073.39990234375
2016-01-07 00:00:00+00:00,5954.10009765625
2016-01-08 00:00:00+00:00,5912.39990234375
2016-01-11 00:00:00+00:00,5871.7998046875
2016-01-12 00:00:00+00:00,5929.2001953125
2016-01-13 00:00:00+00:00,5961.0
2016-01-14 00:00:00+00:00,5918.2001953125
2016-01-15 00:00:00+00:00,5804.10009765625
2016-01-18 00:00:00+00:00,5779.89990234375
2016-01-19 00:00:00+00:00,5876.7998046875
2016-01-20 00:00:00+00:00,5673.60009765625
2016-01-21 00:00:00+00:00,5773.7998046875
2016-01-22 00:00:00+00:00,5900.0
2016-01-25 00:00:00+00:00,5877.0
2016-01-26 00:00:00+00:00,5911.5
2016-01-27 00:00:00+00:00,5990.39990234375
2016-01-28 00:00:00+00:00,5931.7998046875
2016-01-29 00:00:00+00:00,6083.7998046875
2016-02-01 00:00:00+00:00,6060.10009765625
2016-02-02 00:00:00+00:00,5922.0
2016-02-03 00:00:00+00:00,5837.10009765625
2016-02-04 00:00:00+00:00,5898.7998046875
2016-02-05 00:00:00+00:00,5848.10009765625
2016-02-08 00:00:00+00:00,5689.39990234375
2016-02-09 00:00:00+00:00,5632.2001953125
2016-02-10 00:00:00+00:00,5672.2998046875
2016-02-11 00:00:00+00:00,5537.0
2016-02-12 00:00:00+00:00,5707.60009765625
2016-02-15 00:00:00+00:00,5824.2998046875
2016-02-16 00:00:00+00:00,5862.2001953125
2016-02-17 00:00:00+00:00,6030.2998046875
2016-02-18 00:00:00+00:00,5972.0
2016-02-19 00:00:00+00:00,5950.2001953125
2016-02-22 00:00:00+00:00,6037.7001953125
2016-02-23 00:00:00+00:00,5962.2998046875
2016-02-24 00:00:00+00:00,5867.2001953125
2016-02-25 00:00:00+00:00,6012.7998046875
2016-02-26 00:00:00+00:00,6096.0
2016-02-29 00:00:00+00:00,6097.10009765625
2016-03-01 00:00:00+00:00,6152.89990234375
2016-03-02 00:00:00+00:00,6147.10009765625
2016-03-03 00:00:00+00:00,6130.5
2016-03-04 00:00:00+00:00,6199.39990234375
2016-03-07 00:00:00+00:00,6182.39990234375
2016-03-08 00:00:00+00:00,6125.39990234375
2016-03-09 00:00:00+00:00,6146.2998046875
2016-03-10 00:00:00+00:00,6036.7001953125
2016-03-11 00:00:00+00:00,6139.7998046875
2016-03-14 00:00:00+00:00,6174.60009765625
2016-03-15 00:00:00+00:00,6140.0
2016-03-16 00:00:00+00:00,6175.5
2016-03-17 00:00:00+00:00,6201.10009765625
2016-03-18 00:00:00+00:00,6189.60009765625
2016-03-21 00:00:00+00:00,6184.60009765625
2016-03-22 00:00:00+00:00,6192.7001953125
2016-03-23 00:00:00+00:00,6199.10009765625
2016-03-24 00:00:00+00:00,6106.5
2016-03-29 00:00:00+01:00,6105.89990234375
2016-03-30 00:00:00+01:00,6203.2001953125
2016-03-31 00:00:00+01:00,6174.89990234375
2016-04-01 00:00:00+01:00,6146.10009765625
2016-04-04 00:00:00+01:00,6164.7001953125
2016-04-05 00:00:00+01:00,6091.2001953125
2016-04-06 00:00:00+01:00,6161.60009765625
2016-04-07 00:00:00+01:00,6136.89990234375
2016-04-08 00:00:00+01:00,6204.39990234375
2016-04-11 00:00:00+01:00,6200.10009765625
2016-04-12 00:00:00+01:00,6242.39990234375
2016-04-13 00:00:00+01:00,6362.89990234375
2016-04-14 00:00:00+01:00,6365.10009765625
2016-04-15 00:00:00+01:00,6343.7998046875
2016-04-18 00:00:00+01:00,6353.5
2016-04-19 00:00:00+01:00,6405.39990234375
2016-04-20 00:00:00+01:00,6410.2998046875
2016-04-21 00:00:00+01:00,6381.39990234375
2016-04-22 00:00:00+01:00,6310.39990234375
2016-04-25 00:00:00+01:00,6260.89990234375
2016-04-26 00:00:00+01:00,6284.5
2016-04-27 00:00:00+01:00,6319.89990234375
2016-04-28 00:00:00+01:00,6322.39990234375
2016-04-29 00:00:00+01:00,6241.89990234375
2016-05-03 00:00:00+01:00,6185.60009765625
2016-05-04 00:00:00+01:00,6112.0
2016-05-05 00:00:00+01:00,6117.2998046875
2016-05-06 00:00:00+01:00,6125.7001953125
2016-05-09 00:00:00+01:00,6114.7998046875
2016-05-10 00:00:00+01:00,6156.7001953125
2016-05-11 00:00:00+01:00,6162.5
2016-05-12 00:00:00+01:00,6104.2001953125
2016-05-13 00:00:00+01:00,6138.5
2016-05-16 00:00:00+01:00,6151.39990234375
2016-05-17 00:00:00+01:00,6167.7998046875
2016-05-18 00:00:00+01:00,6165.7998046875
2016-05-19 00:00:00+01:00,6053.39990234375
2016-05-20 00:00:00+01:00,6156.2998046875
2016-05-23 00:00:00+01:00,6136.39990234375
2016-05-24 00:00:00+01:00,6219.2998046875
2016-05-25 00:00:00+01:00,6262.89990234375
2016-05-26 00:00:00+01:00,6265.7001953125
2016-05-27 00:00:00+01:00,6270.7998046875
2016-05-31 00:00:00+01:00,6230.7998046875
2016-06-01 00:00:00+01:00,6191.89990234375
2016-06-02 00:00:00+01:00,6185.60009765625
2016-06-03 00:00:00+01:00,6209.60009765625
2016-06-06 00:00:00+01:00,6273.39990234375
2016-06-07 00:00:00+01:00,6284.5
2016-06-08 00:00:00+01:00,6301.5
2016-06-09 00:00:00+01:00,6231.89990234375
2016-06-10 00:00:00+01:00,6115.7998046875
2016-06-13 00:00:00+01:00,6045.0
2016-06-14 00:00:00+01:00,5923.5
2016-06-15 00:00:00+01:00,5966.7998046875
2016-06-16 00:00:00+01:00,5950.5
2016-06-17 00:00:00+01:00,6021.10009765625
2016-06-20 00:00:00+01:00,6204.0
2016-06-21 00:00:00+01:00,6226.60009765625
2016-06-22 00:00:00+01:00,6261.2001953125
2016-06-23 00:00:00+01:00,6338.10009765625
2016-06-24 00:00:00+01:00,6138.7001953125
2016-06-27 00:00:00+01:00,5982.2001953125
2016-06-28 00:00:00+01:00,6140.39990234375
2016-06-29 00:00:00+01:00,6360.10009765625
2016-06-30 00:00:00+01:00,6504.2998046875
2016-07-01 00:00:00+01:00,6577.7998046875
2016-07-04 00:00:00+01:00,6522.2998046875
2016-07-05 00:00:00+01:00,6545.39990234375
2016-07-06 00:00:00+01:00,6463.60009765625
2016-07-07 00:00:00+01:00,6533.7998046875
2016-07-08 00:00:00+01:00,6590.60009765625
2016-07-11 00:00:00+01:00,6682.89990234375
2016-07-12 00:00:00+01:00,6680.7001953125
2016-07-13 00:00:00+01:00,6670.39990234375
2016-07-14 00:00:00+01:00,6654.5
2016-07-15 00:00:00+01:00,6669.2001953125
2016-07-18 00:00:00+01:00,6695.39990234375
2016-07-19 00:00:00+01:00,6697.39990234375
2016-07-20 00:00:00+01:00,6729.0
2016-07-21 00:00:00+01:00,6699.89990234375
2016-07-22 00:00:00+01:00,6730.5
2016-07-25 00:00:00+01:00,6710.10009765625
2016-07-26 00:00:00+01:00,6724.0
2016-07-27 00:00:00+01:00,6750.39990234375
2016-07-28 00:00:00+01:00,6721.10009765625
2016-07-29 00:00:00+01:00,6724.39990234375
2016-08-01 00:00:00+01:00,6694.0
2016-08-02 00:00:00+01:00,6645.39990234375
2016-08-03 00:00:00+01:00,6634.39990234375
2016-08-04 00:00:00+01:00,6740.2001953125
2016-08-05 00:00:00+01:00,6793.5
2016-08-08 00:00:00+01:00,6809.10009765625
2016-08-09 00:00:00+01:00,6851.2998046875
2016-08-10 00:00:00+01:00,6866.39990234375
2016-08-11 00:00:00+01:00,6914.7001953125
2016-08-12 00:00:00+01:00,6916.0
2016-08-15 00:00:00+01:00,6941.2001953125
2016-08-16 00:00:00+01:00,6893.89990234375
2016-08-17 00:00:00+01:00,6859.2001953125
2016-08-18 00:00:00+01:00,6869.0
2016-08-19 00:00:00+01:00,6859.0
2016-08-22 00:00:00+01:00,6828.5
2016-08-23 00:00:00+01:00,6868.5
2016-08-24 00:00:00+01:00,6835.7998046875
2016-08-25 00:00:00+01:00,6816.89990234375
2016-08-26 00:00:00+01:00,6838.10009765625
2016-08-30 00:00:00+01:00,6820.7998046875
2016-08-31 00:00:00+01:00,6781.5
2016-09-01 00:00:00+01:00,6746.0
2016-09-02 00:00:00+01:00,6894.60009765625
2016-09-05 00:00:00+01:00,6879.39990234375
2016-09-06 00:00:00+01:00,6826.10009765625
2016-09-07 00:00:00+01:00,6846.60009765625
2016-09-08 00:00:00+01:00,6858.7001953125
2016-09-09 00:00:00+01:00,6777.0
2016-09-12 00:00:00+01:00,6700.89990234375
2016-09-13 00:00:00+01:00,6665.60009765625
2016-09-14 00:00:00+01:00,6673.2998046875
2016-09-15 00:00:00+01:00,6730.2998046875
2016-09-16 00:00:00+01:00,6710.2998046875
2016-09-19 00:00:00+01:00,6813.60009765625
2016-09-20 00:00:00+01:00,6830.7998046875
2016-09-21 00:00:00+01:00,6834.7998046875
2016-09-22 00:00:00+01:00,6911.39990234375
2016-09-23 00:00:00+01:00,6909.39990234375
2016-09-26 00:00:00+01:00,6818.0
2016-09-27 00:00:00+01:00,6807.7001953125
2016-09-28 00:00:00+01:00,6849.39990234375
2016-09-29 00:00:00+01:00,6919.39990234375
2016-09-30 00:00:00+01:00,6899.2998046875
2016-10-03 00:00:00+01:00,6983.5
2016-10-04 00:00:00+01:00,7074.2998046875
2016-10-05 00:00:00+01:00,7033.2998046875
2016-10-06 00:00:00+01:00,7000.0
2016-10-07 00:00:00+01:00,7044.39990234375
2016-10-10 00:00:00+01:00,7097.5
2016-10-11 00:00:00+01:00,7070.89990234375
2016-10-12 00:00:00+01:00,7024.0
2016-10-13 00:00:00+01:00,6977.7001953125
2016-10-14 00:00:00+01:00,7013.60009765625
2016-10-17 00:00:00+01:00,6947.60009765625
2016-10-18 00:00:00+01:00,7000.10009765625
2016-10-19 00:00:00+01:00,7021.89990234375
2016-10-20 00:00:00+01:00,7026.89990234375
2016-10-21 00:00:00+01:00,7020.5
2016-10-24 00:00:00+01:00,6986.39990234375
2016-10-25 00:00:00+01:00,7017.60009765625
2016-10-26 00:00:00+01:00,6958.10009765625
2016-10-27 00:00:00+01:00,6986.60009765625
2016-10-28 00:00:00+01:00,6996.2998046875
2016-10-31 00:00:00+00:00,6954.2001953125
2016-11-01 00:00:00+00:00,6917.10009765625
2016-11-02 00:00:00+00:00,6845.39990234375
2016-11-03 00:00:00+00:00,6790.5
2016-11-04 00:00:00+00:00,6693.2998046875
2016-11-07 00:00:00+00:00,6806.89990234375
2016-11-08 00:00:00+00:00,6843.10009765625
2016-11-09 00:00:00+00:00,6911.7998046875
2016-11-10 00:00:00+00:00,6828.0
2016-11-11 00:00:00+00:00,6730.39990234375
2016-11-14 00:00:00+00:00,6753.2001953125
2016-11-15 00:00:00+00:00,6792.7001953125
2016-11-16 00:00:00+00:00,6749.7001953125
2016-11-17 00:00:00+00:00,6794.7001953125
2016-11-18 00:00:00+00:00,6775.7998046875
2016-11-21 00:00:00+00:00,6778.0
2016-11-22 00:00:00+00:00,6819.7001953125
2016-11-23 00:00:00+00:00,6817.7001953125
2016-11-24 00:00:00+00:00,6829.2001953125
2016-11-25 00:00:00+00:00,6840.7998046875
2016-11-28 00:00:00+00:00,6799.5
2016-11-29 00:00:00+00:00,6772.0
2016-11-30 00:00:00+00:00,6783.7998046875
2016-12-01 00:00:00+00:00,6752.89990234375
2016-12-02 00:00:00+00:00,6730.7001953125
2016-12-05 00:00:00+00:00,6746.7998046875
2016-12-06 00:00:00+00:00,6779.7998046875
2016-12-07 00:00:00+00:00,6902.2001953125
2016-12-08 00:00:00+00:00,6931.60009765625
2016-12-09 00:00:00+00:00,6954.2001953125
2016-12-12 00:00:00+00:00,6890.39990234375
2016-12-13 00:00:00+00:00,6968.60009765625
2016-12-14 00:00:00+00:00,6949.2001953125
2016-12-15 00:00:00+00:00,6999.0
2016-12-16 00:00:00+00:00,7011.60009765625
2016-12-19 00:00:00+00:00,7017.2001953125
2016-12-20 00:00:00+00:00,7044.0
2016-12-21 00:00:00+00:00,7041.39990234375
2016-12-22 00:00:00+00:00,7063.7001953125
2016-12-23 00:00:00+00:00,7068.2001953125
2016-12-28 00:00:00+00:00,7106.10009765625
2016-12-29 00:00:00+00:00,7120.2998046875
2016-12-30 00:00:00+00:00,7142.7998046875
2017-01-03 00:00:00+00:00,7177.89990234375
2017-01-04 00:00:00+00:00,7189.7001953125
2017-01-05 00:00:00+00:00,7195.2998046875
2017-01-06 00:00:00+00:00,7210.10009765625
2017-01-09 00:00:00+00:00,7237.7998046875
2017-01-10 00:00:00+00:00,7275.5
2017-01-11 00:00:00+00:00,7290.5
2017-01-12 00:00:00+00:00,7292.39990234375
2017-01-13 00:00:00+00:00,7337.7998046875
2017-01-16 00:00:00+00:00,7327.10009765625
2017-01-17 00:00:00+00:00,7220.39990234375
2017-01-18 00:00:00+00:00,7247.60009765625
2017-01-19 00:00:00+00:00,7208.39990234375
2017-01-20 00:00:00+00:00,7198.39990234375
2017-01-23 00:00:00+00:00,7151.2001953125
2017-01-24 00:00:00+00:00,7150.2998046875
2017-01-25 00:00:00+00:00,7164.39990234375
2017-01-26 00:00:00+00:00,7161.5
2017-01-27 00:00:00+00:00,7184.5
2017-01-30 00:00:00+00:00,7118.5
2017-01-31 00:00:00+00:00,7099.2001953125
2017-02-01 00:00:00+00:00,7107.7001953125
2017-02-02 00:00:00+00:00,7140.7998046875
2017-02-03 00:00:00+00:00,7188.2998046875
2017-02-06 00:00:00+00:00,7172.2001953125
2017-02-07 00:00:00+00:00,7186.2001953125
2017-02-08 00:00:00+00:00,7188.7998046875
2017-02-09 00:00:00+00:00,7229.5
2017-02-10 00:00:00+00:00,7258.7998046875
2017-02-13 00:00:00+00:00,7278.89990234375
2017-02-14 00:00:00+00:00,7268.60009765625
2017-02-15 00:00:00+00:00,7302.39990234375
2017-02-16 00:00:00+00:00,7277.89990234375
2017-02-17 00:00:00+00:00,7300.0
2017-02-20 00:00:00+00:00,7299.89990234375
2017-02-21 00:00:00+00:00,7274.7998046875
2017-02-22 00:00:00+00:00,7302.2998046875
2017-02-23 00:00:00+00:00,7271.39990234375
2017-02-24 00:00:00+00:00,7243.7001953125
2017-02-27 00:00:00+00:00,7253.0
2017-02-28 00:00:00+00:00,7263.39990234375
2017-03-01 00:00:00+00:00,7382.89990234375
2017-03-02 00:00:00+00:00,7382.39990234375
2017-03-03 00:00:00+00:00,7374.2998046875
2017-03-06 00:00:00+00:00,7350.10009765625
2017-03-07 00:00:00+00:00,7339.0
2017-03-08 00:00:00+00:00,7334.60009765625
2017-03-09 00:00:00+00:00,7315.0
2017-03-10 00:00:00+00:00,7343.10009765625
2017-03-13 00:00:00+00:00,7367.10009765625
2017-03-14 00:00:00+00:00,7357.89990234375
2017-03-15 00:00:00+00:00,7368.60009765625
2017-03-16 00:00:00+00:00,7416.0
2017-03-17 00:00:00+00:00,7425.0
2017-03-20 00:00:00+00:00,7429.7998046875
2017-03-21 00:00:00+00:00,7378.2998046875
2017-03-22 00:00:00+00:00,7324.7001953125
2017-03-23 00:00:00+00:00,7340.7001953125
2017-03-24 00:00:00+00:00,7336.7998046875
2017-03-27 00:00:00+01:00,7293.5
2017-03-28 00:00:00+01:00,7343.39990234375
2017-03-29 00:00:00+01:00,7373.7001953125
2017-03-30 00:00:00+01:00,7369.5
2017-03-31 00:00:00+01:00,7322.89990234375
2017-04-03 00:00:00+01:00,7282.7001953125
2017-04-04 00:00:00+01:00,7321.7998046875
2017-04-05 00:00:00+01:00,7331.7001953125
2017-04-06 00:00:00+01:00,7303.2001953125
2017-04-07 00:00:00+01:00,7349.39990234375
2017-04-10 00:00:00+01:00,7348.89990234375
2017-04-11 00:00:00+01:00,7365.5
2017-04-12 00:00:00+01:00,7349.0
2017-04-13 00:00:00+01:00,7327.60009765625
2017-04-18 00:00:00+01:00,7147.5
2017-04-19 00:00:00+01:00,7114.39990234375
2017-04-20 00:00:00+01:00,7118.5
2017-04-21 00:00:00+01:00,7114.60009765625
2017-04-24 00:00:00+01:00,7264.7001953125
2017-04-25 00:00:00+01:00,7275.60009765625
2017-04-26 00:00:00+01:00,7288.7001953125
2017-04-27 00:00:00+01:00,7237.2001953125
2017-04-28 00:00:00+01:00,7203.89990234375
2017-05-02 00:00:00+01:00,7250.10009765625
2017-05-03 00:00:00+01:00,7234.5
2017-05-04 00:00:00+01:00,7248.10009765625
2017-05-05 00:00:00+01:00,7297.39990234375
2017-05-08 00:00:00+01:00,7300.89990234375
2017-05-09 00:00:00+01:00,7342.2001953125
2017-05-10 00:00:00+01:00,7385.2001953125
2017-05-11 00:00:00+01:00,7386.60009765625
2017-05-12 00:00:00+01:00,7435.39990234375
2017-05-15 00:00:00+01:00,7454.39990234375
2017-05-16 00:00:00+01:00,7522.0
2017-05-17 00:00:00+01:00,7503.5
2017-05-18 00:00:00+01:00,7436.39990234375
2017-05-19 00:00:00+01:00,7470.7001953125
2017-05-22 00:00:00+01:00,7496.2998046875
2017-05-23 00:00:00+01:00,7485.2998046875
2017-05-24 00:00:00+01:00,7514.89990234375
